"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"09/20/2021","TALZENNANDA   #211651","SUPPL-8","TALAZOPARIB TOSYLATE","PFIZER","Labeling","Approval"
"09/20/2021","FLUOXETINE HYDROCHLORIDEANDA  #211653","SUPPL-2","FLUOXETINE HYDROCHLORIDE","LUPIN LTD","Labeling","Approval"
"09/20/2021","FENOFIBRATE (MICRONIZED)ANDA  #212232","ORIG-1","FENOFIBRATE","AUROBINDO PHARMA LTD","","Approval"
"09/20/2021","FLUOXETINE HYDROCHLORIDEANDA  #213286","SUPPL-2","FLUOXETINE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/20/2021","DECITABINEANDA  #214569","ORIG-1","DECITABINE","EUGIA PHARMA","","Approval"
"09/20/2021","TIVDAKBLA   #761208","ORIG-1","TISOTUMAB VEDOTIN-TFTV","SEAGEN","","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #075506","SUPPL-25","FLUOXETINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #075514","SUPPL-16","FLUOXETINE HYDROCHLORIDE","WOCKHARDT BIO AG","Labeling","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #075872","SUPPL-32","FLUOXETINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #075920","SUPPL-18","FLUOXETINE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #076015","SUPPL-22","FLUOXETINE HYDROCHLORIDE","PHARM ASSOC","Labeling","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #076458","SUPPL-10","FLUOXETINE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"09/21/2021","VENLAFAXINE HYDROCHLORIDEANDA  #076690","SUPPL-27","VENLAFAXINE HYDROCHLORIDE","TEVA","Labeling","Approval"
"09/21/2021","OXYCODONE HYDROCHLORIDEANDA  #076758","SUPPL-16","OXYCODONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"09/21/2021","OXYCODONE HYDROCHLORIDEANDA  #076758","SUPPL-18","OXYCODONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"09/21/2021","OXYCODONE HYDROCHLORIDEANDA  #076758","SUPPL-20","OXYCODONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"09/21/2021","OXYCODONE HYDROCHLORIDEANDA  #076758","SUPPL-22","OXYCODONE HYDROCHLORIDE","SPECGX LLC","Labeling","Approval"
"09/21/2021","CITALOPRAM HYDROBROMIDEANDA  #077043","SUPPL-17","CITALOPRAM HYDROBROMIDE","HIKMA","Labeling","Approval"
"09/21/2021","CITALOPRAM HYDROBROMIDEANDA  #077601","SUPPL-8","CITALOPRAM HYDROBROMIDE","PHARM ASSOC","Labeling","Approval"
"09/21/2021","CITALOPRAM HYDROBROMIDEANDA  #077629","SUPPL-16","CITALOPRAM HYDROBROMIDE","LANNETT CO INC","Labeling","Approval"
"09/21/2021","VENLAFAXINE HYDROCHLORIDEANDA  #077653","SUPPL-22","VENLAFAXINE HYDROCHLORIDE","ZYDUS PHARMS USA","Labeling","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #077849","SUPPL-13","FLUOXETINE HYDROCHLORIDE","LANNETT CO INC","Labeling","Approval"
"09/21/2021","VENLAFAXINE HYDROCHLORIDEANDA  #078554","SUPPL-10","VENLAFAXINE HYDROCHLORIDE","HERITAGE PHARMS INC","Labeling","Approval"
"09/21/2021","VENLAFAXINE HYDROCHLORIDEANDA  #078627","SUPPL-14","VENLAFAXINE HYDROCHLORIDE","SUN PHARM INDS INC","Labeling","Approval"
"09/21/2021","ESCITALOPRAM OXALATEANDA  #079121","SUPPL-11","ESCITALOPRAM OXALATE","TARO","Labeling","Approval"
"09/21/2021","VENLAFAXINE HYDROCHLORIDEANDA  #090027","SUPPL-15","VENLAFAXINE HYDROCHLORIDE","PRINSTON INC","Labeling","Approval"
"09/21/2021","ESCITALOPRAM OXALATEANDA  #090477","SUPPL-7","ESCITALOPRAM OXALATE","LANNETT CO INC","Labeling","Approval"
"09/21/2021","SELFEMRAANDA  #200151","SUPPL-7","FLUOXETINE HYDROCHLORIDE","TEVA PHARMS USA","Labeling","Approval"
"09/21/2021","FAMCICLOVIRANDA  #201333","SUPPL-2","FAMCICLOVIR","MYLAN","Labeling","Approval"
"09/21/2021","FAMCICLOVIRANDA  #201333","SUPPL-4","FAMCICLOVIR","MYLAN","Labeling","Approval"
"09/21/2021","FAMCICLOVIRANDA  #201333","SUPPL-5","FAMCICLOVIR","MYLAN","Labeling","Approval"
"09/21/2021","CITALOPRAM HYDROBROMIDEANDA  #201450","SUPPL-4","CITALOPRAM HYDROBROMIDE","HETERO LABS LTD III","Labeling","Approval"
"09/21/2021","VENLAFAXINE HYDROCHLORIDEANDA  #202036","SUPPL-6","VENLAFAXINE HYDROCHLORIDE","YAOPHARMA CO LTD","Labeling","Approval"
"09/21/2021","ESCITALOPRAM OXALATEANDA  #202221","SUPPL-6","ESCITALOPRAM OXALATE","HETERO LABS LTD III","Labeling","Approval"
"09/21/2021","ESCITALOPRAM OXALATEANDA  #202754","SUPPL-12","ESCITALOPRAM OXALATE","MACLEODS PHARMS LTD","Labeling","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #203836","SUPPL-1","FLUOXETINE HYDROCHLORIDE","PAR FORM","Labeling","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #206937","SUPPL-6","FLUOXETINE HYDROCHLORIDE","TORRENT","Labeling","Approval"
"09/21/2021","METHYLPREDNISOLONEANDA  #207481","ORIG-1","METHYLPREDNISOLONE","AMNEAL","","Approval"
"09/21/2021","CEFTAROLINE FOSAMILANDA  #208075","ORIG-1","CEFTAROLINE FOSAMIL","APOTEX","","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #210935","SUPPL-4","FLUOXETINE HYDROCHLORIDE","SCIEGEN PHARMS INC","Labeling","Approval"
"09/21/2021","TALZENNANDA   #211651","SUPPL-9","TALAZOPARIB TOSYLATE","PFIZER","Manufacturing (CMC)","Approval"
"09/21/2021","FLUOXETINE HYDROCHLORIDEANDA  #211696","SUPPL-2","FLUOXETINE HYDROCHLORIDE","UPSHER SMITH LABS","Labeling","Approval"
"09/21/2021","APREMILASTANDA  #211761","ORIG-1","APREMILAST","ALKEM LABS LTD","","Approval"
"09/21/2021","APREMILASTANDA  #211859","ORIG-1","APREMILAST","ZYDUS PHARMS","","Approval"
"09/21/2021","ISOTRETINOINANDA  #212333","ORIG-1","ISOTRETINOIN","UPSHER SMITH LABS","","Approval"
"09/21/2021","OPZELURANDA   #215309","ORIG-1","RUXOLITINIB PHOSPHATE","INCYTE CORP","Type 10 - New Indication Submitted as Distinct NDA - Not Consolidated","Approval"
"09/22/2021","VOTRIENTNDA   #022465","SUPPL-31","PAZOPANIB HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"09/22/2021","VOTRIENTNDA   #022465","SUPPL-32","PAZOPANIB HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"09/22/2021","CEFUROXIME AXETILANDA  #065308","SUPPL-20","CEFUROXIME AXETIL","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/22/2021","VINCRISTINE SULFATE PFSANDA  #071484","SUPPL-46","VINCRISTINE SULFATE","HOSPIRA","Labeling","Approval"
"09/22/2021","FAMOTIDINE PRESERVATIVE FREEANDA  #075486","SUPPL-17","FAMOTIDINE","HIKMA","Labeling","Approval"
"09/22/2021","FAMOTIDINEANDA  #075488","SUPPL-15","FAMOTIDINE","HIKMA","Labeling","Approval"
"09/22/2021","BACLOFENANDA  #077241","SUPPL-21","BACLOFEN","LANNETT CO INC","Manufacturing (CMC)","Approval"
"09/22/2021","JAKAFINDA   #202192","SUPPL-23","RUXOLITINIB PHOSPHATE","INCYTE CORP","Efficacy","Approval"
"09/22/2021","XALKORINDA   #202570","SUPPL-31","CRIZOTINIB","PF PRISM CV","Labeling","Approval"
"09/22/2021","SUBLOCADENDA   #209819","SUPPL-19","BUPRENORPHINE","INDIVIOR INC","REMS","Approval"
"09/22/2021","COPIKTRANDA   #211155","SUPPL-3","DUVELISIB","SECURA","Labeling","Approval"
"09/22/2021","ESLICARBAZEPINE ACETATEANDA  #211247","ORIG-1","ESLICARBAZEPINE ACETATE","SPH SHANGHAI ZHONGXI PHARMA CO LTD","","Tentative Approval"
"09/22/2021","PROCHLORPERAZINE EDISYLATEANDA  #214107","ORIG-1","PROCHLORPERAZINE EDISYLATE","GLAND PHARMA LTD","","Approval"
"09/23/2021","TASIGNANDA   #022068","SUPPL-35","NILOTINIB HYDROCHLORIDE","NOVARTIS","Efficacy","Approval"
"09/23/2021","TASIGNANDA   #022068","SUPPL-36","NILOTINIB HYDROCHLORIDE","NOVARTIS","Efficacy","Approval"
"09/23/2021","SIRTURONDA   #204384","SUPPL-16","BEDAQUILINE FUMARATE","JANSSEN THERAP","Labeling","Approval"
"09/23/2021","MYCOPHENOLIC ACIDANDA  #208315","ORIG-1","MYCOPHENOLIC ACID","ALKEM LABS LTD","","Approval"
"09/23/2021","BRIMONIDINE TARTRATEANDA  #209158","ORIG-1","BRIMONIDINE TARTRATE","PADAGIS ISRAEL","","Approval"
"09/23/2021","BUPRENORPHINEANDA  #210272","ORIG-1","BUPRENORPHINE","AVEVA","","Approval"
"09/23/2021","ELUXADOLINEANDA  #213576","ORIG-1","ELUXADOLINE","MSN PHARMACEUTICALS INC","","Tentative Approval"
"09/23/2021","VIGABATRINANDA  #215109","ORIG-1","VIGABATRIN","DEXCEL PHARMA","","Approval"
"09/24/2021","ERBITUXBLA   #125084","SUPPL-279","CETUXIMAB","IMCLONE","","Approval"
"09/24/2021","REPATHABLA   #125522","SUPPL-29","EVOLOCUMAB","AMGEN INC","","Approval"
"09/24/2021","REPATHABLA   #125522","SUPPL-31","EVOLOCUMAB","AMGEN INC","","Approval"
"09/24/2021","VANCOMYCIN HYDROCHLORIDEANDA  #204125","SUPPL-11","VANCOMYCIN HYDROCHLORIDE","XELLIA PHARMS APS","Labeling","Approval"
"09/24/2021","ALUNBRIGNDA   #208772","SUPPL-12","BRIGATINIB","TAKEDA PHARMS USA","Labeling","Approval"
"09/24/2021","TERIFLUNOMIDEANDA  #209583","ORIG-1","TERIFLUNOMIDE","BRECKENRIDGE","","Approval"
"09/24/2021","AJOVYBLA   #761089","SUPPL-13","FREMANEZUMAB-VFRM","TEVA PHARMS USA","","Approval"
"09/24/2021","VYEPTIBLA   #761119","SUPPL-2","EPTINEZUMAB-JJMR","Lundbeck Seattle BioPharmaceuticals, Inc.","","Approval"
"09/27/2021","HYCODANNDA   #005213","SUPPL-44","HOMATROPINE METHYLBROMIDE; HYDROCODONE BITARTRATE","GENUS","Manufacturing (CMC)","Approval"
"09/27/2021","ACETADOTENDA   #021539","SUPPL-20","ACETYLCYSTEINE","CUMBERLAND PHARMS","Labeling","Approval"
"09/27/2021","JAKAFINDA   #202192","SUPPL-25","RUXOLITINIB PHOSPHATE","INCYTE CORP","Labeling","Approval"
"09/27/2021","TASIMELTEONANDA  #211601","ORIG-1","TASIMELTEON","TEVA PHARMS USA INC","","Tentative Approval"
"09/27/2021","BREXPIPRAZOLEANDA  #213782","ORIG-1","BREXPIPRAZOLE","ALKEM LABS LTD","","Tentative Approval"
"09/27/2021","XOFLUZANDA   #214410","SUPPL-1","BALOXAVIR MARBOXIL","GENENTECH INC","Labeling","Approval"
"09/28/2021","CLOBAZAMANDA  #209308","SUPPL-6","CLOBAZAM","BRECKENRIDGE","Labeling","Approval"
"09/28/2021","MAVYRETNDA   #209394","SUPPL-14","GLECAPREVIR; PIBRENTASVIR","ABBVIE INC","Labeling","Approval"
"09/28/2021","PROCHLORPERAZINE EDISYLATEANDA  #213626","ORIG-1","PROCHLORPERAZINE EDISYLATE","VIWIT PHARM","","Approval"
"09/28/2021","MAVYRETNDA   #215110","SUPPL-1","GLECAPREVIR; PIBRENTASVIR","ABBVIE INC","Labeling","Approval"
"09/28/2021","QULIPTANDA   #215206","ORIG-1","ATOGEPANT","ABBVIE INC","Type 1 - New Molecular Entity","Approval"
"09/29/2021","ADDYINDA   #022526","SUPPL-10","FLIBANSERIN","SPROUT PHARMS","Labeling","Approval"
"09/29/2021","TADALAFILANDA  #200630","SUPPL-5","TADALAFIL","MYLAN","Labeling","Approval"
"09/29/2021","DECITABINEANDA  #202969","SUPPL-3","DECITABINE","SANDOZ INC","Labeling","Approval"
"09/29/2021","DECITABINEANDA  #202969","SUPPL-4","DECITABINE","SANDOZ INC","Labeling","Approval"
"09/29/2021","DECITABINEANDA  #202969","SUPPL-5","DECITABINE","SANDOZ INC","Labeling","Approval"
"09/29/2021","DECITABINEANDA  #203475","SUPPL-1","DECITABINE","ACCORD HLTHCARE","Labeling","Approval"
"09/29/2021","DECITABINEANDA  #203475","SUPPL-2","DECITABINE","ACCORD HLTHCARE","Labeling","Approval"
"09/29/2021","DECITABINEANDA  #203475","SUPPL-3","DECITABINE","ACCORD HLTHCARE","Labeling","Approval"
"09/29/2021","BUDESONIDEANDA  #206200","SUPPL-15","BUDESONIDE","AMNEAL PHARMS","Labeling","Approval"
"09/29/2021","DALFAMPRIDINEANDA  #206811","SUPPL-8","DALFAMPRIDINE","AUROBINDO PHARMA LTD","Labeling","Approval"
"09/29/2021","CLOBAZAMANDA  #209715","SUPPL-1","CLOBAZAM","HIKMA","Labeling","Approval"
"09/29/2021","AMITRIPTYLINE HYDROCHLORIDEANDA  #212654","SUPPL-1","AMITRIPTYLINE HYDROCHLORIDE","UPSHER SMITH LABS","Manufacturing (CMC)","Approval"
"09/29/2021","METFORMIN HYDROCHLORIDEANDA  #213247","ORIG-1","METFORMIN HYDROCHLORIDE","TWI PHARMS","","Approval"
"09/29/2021","VIGABATRINANDA  #213899","ORIG-1","VIGABATRIN","AUROBINDO PHARMA LTD","","Approval"
"09/29/2021","LIVMARLINDA   #214662","ORIG-1","MARALIXIBAT CHLORIDE","MIRUM","Type 1 - New Molecular Entity","Approval"
"09/29/2021","DETROAMP SACCHARATE, AMP ASPARTATE, DEXTROAMP SULFATE AND AMP SULFATEANDA  #214959","ORIG-1","AMPHETAMINE ASPARTATE; AMPHETAMINE SULFATE; DEXTROAMPHETAMINE SACCHARATE; DEXTROAMPHETAMINE SULFATE","ASCENT PHARMS INC","","Approval"
"09/30/2021","CLIMARANDA   #020375","SUPPL-36","ESTRADIOL","BAYER HLTHCARE","Labeling","Approval"
"09/30/2021","CLIMARANDA   #020375","SUPPL-37","ESTRADIOL","BAYER HLTHCARE","Labeling","Approval"
"09/30/2021","MENOSTARNDA   #020375","SUPPL-36","ESTRADIOL","BAYER HLTHCARE","Labeling","Approval"
"09/30/2021","MENOSTARNDA   #020375","SUPPL-37","ESTRADIOL","BAYER HLTHCARE","Labeling","Approval"
"09/30/2021","DEXAMETHASONEANDA  #084610","SUPPL-41","DEXAMETHASONE","HIKMA","Labeling","Approval"
"09/30/2021","DEXAMETHASONEANDA  #084611","SUPPL-45","DEXAMETHASONE","HIKMA","Labeling","Approval"
"09/30/2021","DEXAMETHASONEANDA  #084612","SUPPL-32","DEXAMETHASONE","HIKMA","Labeling","Approval"
"09/30/2021","DEXAMETHASONEANDA  #084613","SUPPL-42","DEXAMETHASONE","HIKMA","Labeling","Approval"
"09/30/2021","DEXAMETHASONEANDA  #087916","SUPPL-29","DEXAMETHASONE","HIKMA PHARMS","Labeling","Approval"
"09/30/2021","DEXAMETHASONEANDA  #088248","SUPPL-26","DEXAMETHASONE","HIKMA","Labeling","Approval"
"09/30/2021","DEXAMETHASONEANDA  #088306","SUPPL-29","DEXAMETHASONE","HIKMA","Labeling","Approval"
"09/30/2021","DEXAMETHASONEANDA  #088316","SUPPL-25","DEXAMETHASONE","HIKMA","Labeling","Approval"
"09/30/2021","TRULICITYBLA   #125469","SUPPL-44","DULAGLUTIDE","ELI LILLY AND CO","","Approval"
"09/30/2021","HALAVENNDA   #201532","SUPPL-21","ERIBULIN MESYLATE","EISAI INC","Labeling","Approval"
"09/30/2021","RUBRACANDA   #209115","SUPPL-9","RUCAPARIB CAMSYLATE","CLOVIS ONCOLOGY INC","Labeling","Approval"
"09/30/2021","EPIDIOLEXNDA   #210365","SUPPL-12","CANNABIDIOL","GW RES LTD","Labeling","Approval"
"09/30/2021","EPIDIOLEXNDA   #210365","SUPPL-13","CANNABIDIOL","GW RES LTD","Labeling","Approval"
"09/30/2021","ZOLMITRIPTANANDA  #212469","ORIG-1","ZOLMITRIPTAN","PADAGIS ISRAEL","","Approval"
"09/30/2021","CARBAMAZEPINEANDA  #212948","ORIG-1","CARBAMAZEPINE","ANBISON LAB","","Approval"﻿"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"08/02/2021","ARTHROTECNDA   #020607","SUPPL-39","DICLOFENAC SODIUM; MISOPROSTOL","PFIZER","Labeling","Approval"
"08/02/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #040843","SUPPL-7","METHOTREXATE SODIUM","PHARMACHEMIE BV","Labeling","Approval"
"08/02/2021","METHOTREXATE SODIUM PRESERVATIVE FREEANDA  #040843","SUPPL-11","METHOTREXATE SODIUM","PHARMACHEMIE BV","Labeling","Approval"
"08/02/2021","DIAZEPAMANDA  #071134","SUPPL-32","DIAZEPAM","MAYNE PHARMA","Labeling","Approval"
"08/02/2021","DIAZEPAMANDA  #071134","SUPPL-35","DIAZEPAM","MAYNE PHARMA","Labeling","Approval"
"08/02/2021","DIAZEPAMANDA  #071135","SUPPL-35","DIAZEPAM","MAYNE PHARMA","Labeling","Approval"
"08/02/2021","DIAZEPAMANDA  #071135","SUPPL-38","DIAZEPAM","MAYNE PHARMA","Labeling","Approval"
"08/02/2021","DIAZEPAMANDA  #071136","SUPPL-36","DIAZEPAM","MAYNE PHARMA","Labeling","Approval"
"08/02/2021","DIAZEPAMANDA  #071136","SUPPL-39","DIAZEPAM","MAYNE PHARMA","Labeling","Approval"
"08/02/2021","ESTAZOLAMANDA  #074826","SUPPL-20","ESTAZOLAM","NOVITIUM PHARMA","Manufacturing (CMC)","Approval"
"08/02/2021","TOLTERODINE TARTRATEANDA  #204397","ORIG-1","TOLTERODINE TARTRATE","HETERO LABS LTD V","","Approval"
"08/02/2021","AKOVAZNDA   #208289","SUPPL-6","EPHEDRINE SULFATE","EXELA PHARMA","Manufacturing (CMC)","Approval"
"08/02/2021","ORIAHNN (COPACKAGED)NDA   #213388","SUPPL-1","ELAGOLIX SODIUM,ESTRADIOL,NORETHINDRONE ACETATE; ELAGOLIX SODIUM","ABBVIE INC","Labeling","Approval"
"08/02/2021","CARMUSTINEANDA  #213460","ORIG-1","CARMUSTINE","MEITHEAL","","Approval"
"08/02/2021","DEFERASIROXANDA  #214194","SUPPL-1","DEFERASIROX","AMNEAL","Manufacturing (CMC)","Approval"
"08/03/2021","GLUCOTROL XLNDA   #020329","SUPPL-35","GLIPIZIDE","PFIZER","Manufacturing (CMC)","Approval"
"08/03/2021","RAZADYNENDA   #021169","SUPPL-35","GALANTAMINE HYDROBROMIDE","JANSSEN PHARMS","Labeling","Approval"
"08/03/2021","RAZADYNE ERNDA   #021615","SUPPL-26","GALANTAMINE HYDROBROMIDE","JANSSEN PHARMS","Labeling","Approval"
"08/03/2021","IRBESARTANANDA  #090201","SUPPL-7","IRBESARTAN","HIKMA","Labeling","Approval"
"08/03/2021","KEYTRUDABLA   #125514","SUPPL-104","PEMBROLIZUMAB","MERCK SHARP DOHME","","Approval"
"08/03/2021","ESCITALOPRAM OXALATEANDA  #202221","SUPPL-2","ESCITALOPRAM OXALATE","HETERO LABS LTD III","Labeling","Approval"
"08/03/2021","ESCITALOPRAM OXALATEANDA  #202221","SUPPL-4","ESCITALOPRAM OXALATE","HETERO LABS LTD III","Labeling","Approval"
"08/03/2021","ESCITALOPRAM OXALATEANDA  #202221","SUPPL-5","ESCITALOPRAM OXALATE","HETERO LABS LTD III","Manufacturing (CMC)","Approval"
"08/03/2021","BUPRENORPHINE HYDROCHLORIDEANDA  #211594","ORIG-1","BUPRENORPHINE HYDROCHLORIDE","ALVOGEN","","Approval"
"08/03/2021","IBUPROFEN AND FAMOTIDINEANDA  #211890","ORIG-1","FAMOTIDINE; IBUPROFEN","ALKEM LABS LTD","","Approval"
"08/03/2021","NICOTINE POLACRILEXANDA  #213266","ORIG-1","NICOTINE POLACRILEX","AUROBINDO PHARMA LTD","","Approval"
"08/03/2021","METFORMIN HYDROCHLORIDEANDA  #213394","ORIG-1","METFORMIN HYDROCHLORIDE","AMTA","","Approval"
"08/03/2021","TEMBEXANDA   #214460","SUPPL-1","BRINCIDOFOVIR","CHIMERIX","Labeling","Approval"
"08/03/2021","TEMBEXANDA   #214461","SUPPL-1","BRINCIDOFOVIR","CHIMERIX","Labeling","Approval"
"08/04/2021","CEFACLORANDA  #064148","SUPPL-6","CEFACLOR","HERITAGE PHARMA","Labeling","Approval"
"08/04/2021","CEFACLORANDA  #064148","SUPPL-7","CEFACLOR","HERITAGE PHARMA","Labeling","Approval"
"08/04/2021","MIRTAZAPINEANDA  #076219","SUPPL-26","MIRTAZAPINE","UPSHER SMITH LABS","Labeling","Approval"
"08/04/2021","MIRTAZAPINEANDA  #076219","SUPPL-27","MIRTAZAPINE","UPSHER SMITH LABS","Labeling","Approval"
"08/04/2021","MUPIROCINANDA  #090480","SUPPL-5","MUPIROCIN","GLENMARK PHARMS","Labeling","Approval"
"08/04/2021","MUPIROCINANDA  #090480","SUPPL-6","MUPIROCIN","GLENMARK PHARMS","Labeling","Approval"
"08/04/2021","MORPHINE SULFATEANDA  #203158","ORIG-1","MORPHINE SULFATE","NORTEC DEV ASSOC","","Approval"
"08/04/2021","INJECTAFERNDA   #203565","SUPPL-17","FERRIC CARBOXYMALTOSE","AM REGENT","Labeling","Approval"
"08/04/2021","DOCETAXELNDA   #205934","SUPPL-5","DOCETAXEL","SHILPA","Labeling","Approval"
"08/04/2021","CORLANORNDA   #206143","SUPPL-8","IVABRADINE HYDROCHLORIDE","AMGEN INC","Labeling","Approval"
"08/04/2021","CORLANORNDA   #209964","SUPPL-2","IVABRADINE","AMGEN INC","Labeling","Approval"
"08/04/2021","CLOMIPRAMINE HYDROCHLORIDEANDA  #211822","ORIG-1","CLOMIPRAMINE HYDROCHLORIDE","ALEMBIC PHARMS LTD","","Approval"
"08/04/2021","RAMELTEONANDA  #213186","SUPPL-2","RAMELTEON","GRANULES","Labeling","Approval"
"08/04/2021","DEXAMETHASONE SODIUM PHOSPHATEANDA  #215654","ORIG-1","DEXAMETHASONE SODIUM PHOSPHATE","GLAND PHARMA LTD","","Approval"
"08/05/2021","DROXIANDA   #016295","SUPPL-55","HYDROXYUREA","BRISTOL MYERS SQUIBB","Labeling","Approval"
"08/05/2021","HYDREANDA   #016295","SUPPL-55","HYDROXYUREA","BRISTOL MYERS SQUIBB","Labeling","Approval"
"08/05/2021","OMNIPAQUE 12NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","OMNIPAQUE 140NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","OMNIPAQUE 180NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","OMNIPAQUE 210NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","OMNIPAQUE 240NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","OMNIPAQUE 300NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","OMNIPAQUE 350NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","OMNIPAQUE 70NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","OMNIPAQUE 9NDA   #018956","SUPPL-112","IOHEXOL","GE HEALTHCARE","Labeling","Approval"
"08/05/2021","THALOMIDNDA   #020785","SUPPL-70","THALIDOMIDE","CELGENE","REMS","Approval"
"08/05/2021","REVLIMIDNDA   #021880","SUPPL-63","LENALIDOMIDE","CELGENE","REMS","Approval"
"08/05/2021","QUTENZANDA   #022395","SUPPL-20","CAPSAICIN","AVERITAS","Labeling","Approval"
"08/05/2021","ZUPLENZNDA   #022524","SUPPL-7","ONDANSETRON","AQUESTIVE","Labeling","Approval"
"08/05/2021","CARBAGLUNDA   #022562","SUPPL-13","CARGLUMIC ACID","RECORDATI RARE","Labeling","Approval"
"08/05/2021","ENALAPRIL MALEATEANDA  #075479","SUPPL-36","ENALAPRIL MALEATE","HERITAGE PHARMA","Labeling","Approval"
"08/05/2021","ENALAPRIL MALEATEANDA  #075479","SUPPL-37","ENALAPRIL MALEATE","HERITAGE PHARMA","Labeling","Approval"
"08/05/2021","ENALAPRIL MALEATEANDA  #075479","SUPPL-40","ENALAPRIL MALEATE","HERITAGE PHARMA","Labeling","Approval"
"08/05/2021","ENALAPRIL MALEATEANDA  #075479","SUPPL-42","ENALAPRIL MALEATE","HERITAGE PHARMA","Manufacturing (CMC)","Approval"
"08/05/2021","LENALIDOMIDEANDA  #201452","SUPPL-1","LENALIDOMIDE","ARROW INTL","REMS","Approval"
"08/05/2021","POMALYSTNDA   #204026","SUPPL-29","POMALIDOMIDE","CELGENE","REMS","Approval"
"08/05/2021","ACYCLOVIRANDA  #212444","SUPPL-1","ACYCLOVIR","MACLEODS PHARMS LTD","Manufacturing (CMC)","Approval"
"08/06/2021","TRI-LEGEST FEANDA  #076105","SUPPL-8","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","BARR","Labeling","Approval"
"08/06/2021","TRI-LEGEST FEANDA  #076105","SUPPL-9","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","BARR","Labeling","Approval"
"08/06/2021","NORETHINDRONE ACETATE AND ETHINYL ESTRADIOLANDA  #076629","SUPPL-9","ETHINYL ESTRADIOL; NORETHINDRONE ACETATE","MAYNE PHARMA","Labeling","Approval"
"08/06/2021","XADAGONDA   #207145","SUPPL-6","SAFINAMIDE MESYLATE","MDD US","Labeling","Approval"
"08/06/2021","ENSTILARNDA   #207589","SUPPL-11","BETAMETHASONE DIPROPIONATE; CALCIPOTRIENE","LEO PHARMA AS","Labeling","Approval"
"08/06/2021","VENLAFAXINE HYDROCHLORIDEANDA  #214654","ORIG-1","VENLAFAXINE HYDROCHLORIDE","YICHANG HUMANWELL","","Approval"
"08/06/2021","NEXVIAZYMEBLA   #761194","ORIG-1","AVALGLUCOSIDASE ALFA-NGPT","GENZYME CORP","","Approval"
"08/09/2021","RAPAMUNENDA   #021110","SUPPL-86","SIROLIMUS","PF PRISM CV","Labeling","Approval"
"08/09/2021","INVEGA SUSTENNANDA   #022264","SUPPL-33","PALIPERIDONE PALMITATE","JANSSEN PHARMS","Labeling","Approval"
"08/09/2021","TERBINAFINE HYDROCHLORIDEANDA  #077137","SUPPL-7","TERBINAFINE HYDROCHLORIDE","CIPLA","Labeling","Approval"
"08/09/2021","TERBINAFINE HYDROCHLORIDEANDA  #077137","SUPPL-9","TERBINAFINE HYDROCHLORIDE","CIPLA","Labeling","Approval"
"08/09/2021","TERBINAFINE HYDROCHLORIDEANDA  #077137","SUPPL-11","TERBINAFINE HYDROCHLORIDE","CIPLA","Labeling","Approval"
