"Approval Date","Drug Name","Submission","Active Ingredients","Company","Submission Classification *","Submission Status"
"11/15/2019","TOUJEO SOLOSTARBLA   #206538","SUPPL-13","INSULIN GLARGINE RECOMBINANT","SANOFI US SERVICES","","Approval"
"11/15/2019","TOUJEO SOLOSTARBLA   #206538","SUPPL-14","INSULIN GLARGINE RECOMBINANT","SANOFI US SERVICES","","Approval"
"11/15/2019","DAPTOMYCINANDA  #207104","ORIG-1","DAPTOMYCIN","SAGENT PHARMS INC","","Approval"
"11/15/2019","EPCLUSANDA   #208341","SUPPL-12","SOFOSBUVIR; VELPATASVIR","GILEAD SCIENCES INC","Efficacy","Approval"
"11/15/2019","XULTOPHY 100/3.6BLA   #208583","SUPPL-14","INSULIN DEGLUDEC; LIRAGLUTIDE","NOVO","","Approval"
"11/15/2019","XULTOPHY 100/3.6BLA   #208583","SUPPL-15","INSULIN DEGLUDEC; LIRAGLUTIDE","NOVO","","Approval"
"11/15/2019","SOLIQUA 100/33BLA   #208673","SUPPL-8","INSULIN GLARGINE; LIXISENATIDE","SANOFI-AVENTIS US","","Approval"
"11/15/2019","SOLIQUA 100/33BLA   #208673","SUPPL-9","INSULIN GLARGINE; LIXISENATIDE","SANOFI-AVENTIS US","","Approval"
"11/15/2019","FIASPBLA   #208751","SUPPL-12","INSULIN ASPART","NOVO","","Approval"
"11/15/2019","FIASP FLEXTOUCHBLA   #208751","SUPPL-12","INSULIN ASPART","NOVO","","Approval"
"11/15/2019","FIASP PENFILLBLA   #208751","SUPPL-12","INSULIN ASPART","NOVO","","Approval"
"11/15/2019","VOSEVINDA   #209195","SUPPL-3","SOFOSBUVIR; VELPATASVIR; VOXILAPREVIR","GILEAD SCIENCES INC","Efficacy","Approval"
"11/15/2019","ADMELOGBLA   #209196","SUPPL-4","INSULIN LISPRO","SANOFI-AVENTIS US","","Approval"
"11/15/2019","ADMELOGBLA   #209196","SUPPL-5","INSULIN LISPRO","SANOFI-AVENTIS US","","Approval"
"11/15/2019","ADMELOG SOLOSTARBLA   #209196","SUPPL-4","INSULIN LISPRO","SANOFI-AVENTIS US","","Approval"
"11/15/2019","ADMELOG SOLOSTARBLA   #209196","SUPPL-5","INSULIN LISPRO","SANOFI-AVENTIS US","","Approval"
"11/15/2019","CLOBETASOL PROPIONATEANDA  #211295","ORIG-1","CLOBETASOL PROPIONATE","ENCUBE","","Approval"
"11/15/2019","PREDNISONEANDA  #211575","ORIG-1","PREDNISONE","NOVITIUM PHARMA","","Approval"
"11/15/2019","APREMILASTANDA  #211756","ORIG-1","APREMILAST","DR REDDYS LABS INC","","Tentative Approval"
"11/15/2019","HARVONINDA   #212477","SUPPL-2","LEDIPASVIR; SOFOSBUVIR","GILEAD SCIENCES INC","Efficacy","Approval"
"11/15/2019","ABRILADABLA   #761118","ORIG-1","ADALIMUMAB-AFZB","PFIZER INC","","Approval"
"11/15/2019","ADAKVEOBLA   #761128","ORIG-1","CRIZANLIZUMAB-TMCA","NOVARTIS PHARMS CORP","","Approval"
"11/16/2019","CEFUROXIME SODIUMANDA  #065046","SUPPL-11","CEFUROXIME SODIUM","HIKMA FARMACEUTICA","Labeling","Approval"
"11/16/2019","CEFUROXIMEANDA  #065048","SUPPL-17","CEFUROXIME","HIKMA FARMACEUTICA","Labeling","Approval"
"11/16/2019","CEFUROXIME SODIUMANDA  #065048","SUPPL-17","CEFUROXIME SODIUM","HIKMA FARMACEUTICA","Labeling","Approval"
"11/16/2019","AMPICILLIN AND SULBACTAMANDA  #065176","SUPPL-14","AMPICILLIN SODIUM; SULBACTAM SODIUM","HQ SPECLT PHARMA","Labeling","Approval"
"11/16/2019","AMPICILLIN AND SULBACTAMANDA  #065188","SUPPL-16","AMPICILLIN SODIUM; SULBACTAM SODIUM","HQ SPECLT PHARMA","Labeling","Approval"
"11/18/2019","TYLENOL W/ CODEINE NO. 1ANDA  #085055","SUPPL-63","ACETAMINOPHEN; CODEINE PHOSPHATE","JANSSEN PHARMS","Labeling","Approval"
"11/18/2019","TYLENOL W/ CODEINE NO. 2ANDA  #085055","SUPPL-63","ACETAMINOPHEN; CODEINE PHOSPHATE","JANSSEN PHARMS","Labeling","Approval"
"11/18/2019","TYLENOL W/ CODEINE NO. 3ANDA  #085055","SUPPL-63","ACETAMINOPHEN; CODEINE PHOSPHATE","JANSSEN PHARMS","Labeling","Approval"
"11/18/2019","TYLENOL W/ CODEINE NO. 4ANDA  #085055","SUPPL-63","ACETAMINOPHEN; CODEINE PHOSPHATE","JANSSEN PHARMS","Labeling","Approval"
"11/18/2019","AMPICILLIN SODIUMANDA  #090581","SUPPL-3","AMPICILLIN SODIUM","SAGENT PHARMS INC","Labeling","Approval"
"11/18/2019","TACROLIMUSANDA  #090802","SUPPL-7","TACROLIMUS","PANACEA","Labeling","Approval"
"11/18/2019","ECOZANDA   #205175","SUPPL-3","ECONAZOLE NITRATE","RESILIA PHARMS","Labeling","Approval"
"11/18/2019","AMLODIPINE BESYLATE AND ATORVASTATIN CALCIUMANDA  #205199","ORIG-1","AMLODIPINE BESYLATE; ATORVASTATIN CALCIUM","APOTEX","","Approval"
"11/18/2019","NYSTATIN AND TRIAMCINOLONE ACETONIDEANDA  #207316","ORIG-1","NYSTATIN; TRIAMCINOLONE ACETONIDE","VITRUVIAS THERAP","","Approval"
"11/18/2019","DILTIAZEM HYDROCHLORIDEANDA  #211596","ORIG-1","DILTIAZEM HYDROCHLORIDE","EDENBRIDGE PHARMS","","Approval"
"11/18/2019","IRINOTECAN HYDROCHLORIDEANDA  #212993","ORIG-1","IRINOTECAN HYDROCHLORIDE","GLAND PHARMA LTD","","Approval"
"11/19/2019","RITALINNDA   #010187","SUPPL-91","METHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"11/19/2019","RITALIN-SRNDA   #018029","SUPPL-59","METHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"11/19/2019","FOCALINNDA   #021278","SUPPL-26","DEXMETHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"11/19/2019","RITALIN LANDA   #021284","SUPPL-41","METHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"11/19/2019","FOCALIN XRNDA   #021802","SUPPL-36","DEXMETHYLPHENIDATE HYDROCHLORIDE","NOVARTIS","Labeling","Approval"
"11/19/2019","ZOLPIDEM TARTRATEANDA  #077322","SUPPL-15","ZOLPIDEM TARTRATE","SANDOZ INC","Labeling","Approval"
"11/19/2019","ZOLPIDEM TARTRATEANDA  #077322","SUPPL-16","ZOLPIDEM TARTRATE","SANDOZ INC","Labeling","Approval"
"11/19/2019","ZOLPIDEM TARTRATEANDA  #077322","SUPPL-17","ZOLPIDEM TARTRATE","SANDOZ INC","Labeling","Approval"
"11/19/2019","ZOLPIDEM TARTRATEANDA  #077322","SUPPL-18","ZOLPIDEM TARTRATE","SANDOZ INC","Labeling","Approval"
"11/19/2019","ZOLPIDEM TARTRATEANDA  #078148","SUPPL-11","ZOLPIDEM TARTRATE","ANCHEN PHARMS","Labeling","Approval"
"11/19/2019","ZOLPIDEM TARTRATEANDA  #078148","SUPPL-12","ZOLPIDEM TARTRATE","ANCHEN PHARMS","Labeling","Approval"
"11/19/2019","ZOLPIDEM TARTRATEANDA  #078148","SUPPL-13","ZOLPIDEM TARTRATE","ANCHEN PHARMS","Labeling","Approval"
"11/19/2019","ZOLPIDEM TARTRATEANDA  #078148","SUPPL-15","ZOLPIDEM TARTRATE","ANCHEN PHARMS","Labeling","Approval"
"11/19/2019","ZOLPIDEM TARTRATEANDA  #078179","SUPPL-14","ZOLPIDEM TARTRATE","ACTAVIS ELIZABETH","Labeling","Approval"
"11/19/2019","ZOLPIDEM TARTRATEANDA  #078179","SUPPL-15","ZOLPIDEM TARTRATE","ACTAVIS ELIZABETH","Labeling","Approval"
"11/19/2019","ZOLPIDEM TARTRATEANDA  #078179","SUPPL-16","ZOLPIDEM TARTRATE","ACTAVIS ELIZABETH","Labeling","Approval"
"11/19/2019","TENOFOVIR DISOPROXIL FUMARATEANDA  #078800","SUPPL-17","TENOFOVIR DISOPROXIL FUMARATE","CIPLA","Labeling","Approval"
"11/19/2019","TENOFOVIR DISOPROXIL FUMARATEANDA  #078800","SUPPL-18","TENOFOVIR DISOPROXIL FUMARATE","CIPLA","Labeling","Approval"
"11/19/2019","TENOFOVIR DISOPROXIL FUMARATEANDA  #078800","SUPPL-19","TENOFOVIR DISOPROXIL FUMARATE","CIPLA","Labeling","Approval"
"11/19/2019","TENOFOVIR DISOPROXIL FUMARATEANDA  #078800","SUPPL-20","TENOFOVIR DISOPROXIL FUMARATE","CIPLA","Labeling","Approval"
"11/19/2019","ZOLPIDEM TARTRATEANDA  #090107","SUPPL-6","ZOLPIDEM TARTRATE","SANDOZ","Labeling","Approval"
"11/19/2019","ZOLPIDEM TARTRATEANDA  #090107","SUPPL-7","ZOLPIDEM TARTRATE","SANDOZ","Labeling","Approval"
"11/19/2019","ZOLPIDEM TARTRATEANDA  #090107","SUPPL-8","ZOLPIDEM TARTRATE","SANDOZ","Labeling","Approval"
"11/19/2019","ZOLPIDEM TARTRATEANDA  #090107","SUPPL-9","ZOLPIDEM TARTRATE","SANDOZ","Labeling","Approval"
"11/19/2019","TENOFOVIR DISOPROXIL FUMARATEANDA  #090742","SUPPL-12","TENOFOVIR DISOPROXIL FUMARATE","STRIDES PHARMA","Labeling","Approval"
"11/19/2019","XYOSTED (AUTOINJECTOR)NDA   #209863","SUPPL-2","TESTOSTERONE ENANTHATE","ANTARES PHARMA INC","Labeling","Approval"
"11/19/2019","TURALIONDA   #211810","SUPPL-1","PEXIDARTINIB HYDROCHLORIDE","DAIICHI SANKYO INC","REMS","Approval"
"11/19/2019","TURALIONDA   #211810","SUPPL-2","PEXIDARTINIB HYDROCHLORIDE","DAIICHI SANKYO INC","REMS","Approval"
"11/19/2019","IVERMECTINANDA  #212485","ORIG-1","IVERMECTIN","TEVA PHARMS USA","","Tentative Approval"
"11/20/2019","CAYSTONNDA   #050814","SUPPL-23","AZTREONAM","GILEAD","Labeling","Approval"
"11/20/2019","MIRTAZAPINEANDA  #076541","SUPPL-24","MIRTAZAPINE","SUN PHARM INDS INC","Labeling","Approval"
"11/20/2019","LAMOTRIGINEANDA  #077420","SUPPL-17","LAMOTRIGINE","MYLAN","Labeling","Approval"
"11/20/2019","LAMOTRIGINEANDA  #077420","SUPPL-18","LAMOTRIGINE","MYLAN","Labeling","Approval"
"11/20/2019","FOSAMPRENAVIR CALCIUMANDA  #204024","ORIG-1","FOSAMPRENAVIR CALCIUM","SUN PHARM","","Approval"
"11/20/2019","HEPARIN SODIUMANDA  #205323","SUPPL-1","HEPARIN SODIUM","GLAND","Labeling","Approval"
"11/20/2019","TENOFOVIR DISOPROXIL FUMARATEANDA  #206481","SUPPL-1","TENOFOVIR DISOPROXIL FUMARATE","CHARTWELL","Labeling","Approval"
"11/20/2019","TENOFOVIR DISOPROXIL FUMARATEANDA  #206481","SUPPL-2","TENOFOVIR DISOPROXIL FUMARATE","CHARTWELL","Labeling","Approval"
"11/20/2019","TENOFOVIR DISOPROXIL FUMARATEANDA  #206481","SUPPL-3","TENOFOVIR DISOPROXIL FUMARATE","CHARTWELL","Labeling","Approval"
"11/20/2019","TENOFOVIR DISOPROXIL FUMARATEANDA  #206481","SUPPL-4","TENOFOVIR DISOPROXIL FUMARATE","CHARTWELL","Labeling","Approval"
"11/20/2019","MESALAMINEANDA  #207271","ORIG-1","MESALAMINE","MYLAN","","Approval"
"11/20/2019","DEFERASIROXANDA  #209782","ORIG-1","DEFERASIROX","SUN PHARM","","Approval"
"11/20/2019","DEFERASIROXANDA  #209878","ORIG-1","DEFERASIROX","MSN","","Approval"
"11/20/2019","DEFERASIROXANDA  #210060","ORIG-1","DEFERASIROX","ALEMBIC PHARMS LTD","","Approval"
"11/20/2019","DESONIDEANDA  #210198","ORIG-1","DESONIDE","CADILA","","Approval"
"11/20/2019","DEFERASIROXANDA  #210519","ORIG-1","DEFERASIROX","ALKEM LABS LTD","","Approval"
"11/20/2019","DEFERASIROXANDA  #210920","ORIG-1","DEFERASIROX","BIONPHARMA INC","","Approval"
"11/20/2019","DEFERASIROXANDA  #210945","ORIG-1","DEFERASIROX","MSN","","Approval"
"11/20/2019","DEFERASIROXANDA  #211383","ORIG-1","DEFERASIROX","ZYDUS PHARMS","","Approval"
"11/20/2019","DEFERASIROXANDA  #211824","ORIG-1","DEFERASIROX","ALEMBIC PHARMS LTD","","Approval"
"11/20/2019","GIVLAARINDA   #212194","ORIG-1","GIVOSIRAN SODIUM","ALNYLAM PHARMS INC","Type 1 - New Molecular Entity","Approval"
"11/20/2019","MIDODRINE HYDROCHLORIDEANDA  #212543","SUPPL-1","MIDODRINE HYDROCHLORIDE","RUBICON","Labeling","Approval"
"11/20/2019","ISOSORBIDE DINITRATEANDA  #213057","ORIG-1","ISOSORBIDE DINITRATE","ZYDUS","","Approval"
"11/21/2019","CORTEFNDA   #008697","SUPPL-36","HYDROCORTISONE","PHARMACIA AND UPJOHN","Labeling","Approval"
"11/21/2019","SOLU-CORTEFNDA   #009866","SUPPL-113","HYDROCORTISONE SODIUM SUCCINATE","PHARMACIA AND UPJOHN","Labeling","Approval"
"11/21/2019","FASLODEXNDA   #021344","SUPPL-38","FULVESTRANT","ASTRAZENECA","Efficacy","Approval"
"11/21/2019","TREANDANDA   #022249","SUPPL-24","BENDAMUSTINE HYDROCHLORIDE","CEPHALON","Labeling","Approval"
"11/21/2019","AMIODARONE HYDROCHLORIDEANDA  #075315","SUPPL-45","AMIODARONE HYDROCHLORIDE","UPSHER SMITH LABS","Labeling","Approval"
"11/21/2019","AMIODARONE HYDROCHLORIDEANDA  #075315","SUPPL-46","AMIODARONE HYDROCHLORIDE","UPSHER SMITH LABS","Labeling","Approval"
"11/21/2019","AMIODARONE HYDROCHLORIDEANDA  #075315","SUPPL-47","AMIODARONE HYDROCHLORIDE","UPSHER SMITH LABS","Labeling","Approval"
"11/21/2019","AMIODARONE HYDROCHLORIDEANDA  #075389","SUPPL-12","AMIODARONE HYDROCHLORIDE","MAYNE PHARMA INC","Labeling","Approval"
"11/21/2019","LAMOTRIGINEANDA  #078134","SUPPL-8","LAMOTRIGINE","HIKMA PHARMS","Labeling","Approval"
"11/21/2019","LAMOTRIGINEANDA  #078134","SUPPL-9","LAMOTRIGINE","HIKMA PHARMS","Labeling","Approval"
"11/21/2019","AMIODARONE HYDROCHLORIDEANDA  #078578","SUPPL-7","AMIODARONE HYDROCHLORIDE","RUBICON","Labeling","Approval"
"11/21/2019","AMIODARONE HYDROCHLORIDEANDA  #078578","SUPPL-8","AMIODARONE HYDROCHLORIDE","RUBICON","Labeling","Approval"
"11/21/2019","AMIODARONE HYDROCHLORIDEANDA  #078578","SUPPL-9","AMIODARONE HYDROCHLORIDE","RUBICON","Labeling","Approval"
"11/21/2019","AMIODARONE HYDROCHLORIDEANDA  #078578","SUPPL-10","AMIODARONE HYDROCHLORIDE","RUBICON","Labeling","Approval"
"11/21/2019","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #090781","SUPPL-7","PRAMIPEXOLE DIHYDROCHLORIDE","GLENMARK GENERICS","Labeling","Approval"
"11/21/2019","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #090781","SUPPL-8","PRAMIPEXOLE DIHYDROCHLORIDE","GLENMARK GENERICS","Labeling","Approval"
"11/21/2019","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #090865","SUPPL-18","PRAMIPEXOLE DIHYDROCHLORIDE","TORRENT PHARMS","Labeling","Approval"
"11/21/2019","LAMOTRIGINEANDA  #200672","SUPPL-3","LAMOTRIGINE","ACTAVIS ELIZABETH","Labeling","Approval"
"11/21/2019","LAMOTRIGINEANDA  #200672","SUPPL-6","LAMOTRIGINE","ACTAVIS ELIZABETH","Labeling","Approval"
"11/21/2019","LAMOTRIGINEANDA  #200672","SUPPL-8","LAMOTRIGINE","ACTAVIS ELIZABETH","Labeling","Approval"
"11/21/2019","LAMOTRIGINEANDA  #200672","SUPPL-9","LAMOTRIGINE","ACTAVIS ELIZABETH","Labeling","Approval"
"11/21/2019","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202164","SUPPL-10","PRAMIPEXOLE DIHYDROCHLORIDE","MACLEODS PHARMS LTD","Labeling","Approval"
"11/21/2019","PRAMIPEXOLE DIHYDROCHLORIDEANDA  #202164","SUPPL-15","PRAMIPEXOLE DIHYDROCHLORIDE","MACLEODS PHARMS LTD","Labeling","Approval"
"11/21/2019","AMPICILLIN AND SULBACTAMANDA  #202197","SUPPL-4","AMPICILLIN SODIUM; SULBACTAM SODIUM","MYLAN LABS LTD","Labeling","Approval"
"11/21/2019","LEVETIRACETAM IN SODIUM CHLORIDENDA   #202543","SUPPL-15","LEVETIRACETAM","HQ SPECIALITY PHARMA","Labeling","Approval"
"11/21/2019","MYCOPHENOLIC ACIDANDA  #202720","SUPPL-2","MYCOPHENOLIC ACID","TEVA PHARMS USA","Labeling","Approval"
"11/21/2019","LAMOTRIGINEANDA  #203370","SUPPL-7","LAMOTRIGINE","TORRENT","Labeling","Approval"
"11/21/2019","LAMOTRIGINEANDA  #203370","SUPPL-9","LAMOTRIGINE","TORRENT","Labeling","Approval"
"11/21/2019","AMIODARONE HYDROCHLORIDEANDA  #204742","SUPPL-2","AMIODARONE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/21/2019","AMIODARONE HYDROCHLORIDEANDA  #204742","SUPPL-4","AMIODARONE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/21/2019","AMIODARONE HYDROCHLORIDEANDA  #204742","SUPPL-6","AMIODARONE HYDROCHLORIDE","AUROBINDO PHARMA LTD","Labeling","Approval"
"11/21/2019","IMBRUVICANDA   #205552","SUPPL-29","IBRUTINIB","PHARMACYCLICS INC","Labeling","Approval"
"11/21/2019","OSELTAMIVIR PHOSPHATEANDA  #208348","SUPPL-4","OSELTAMIVIR PHOSPHATE","LUPIN","Labeling","Approval"
"11/21/2019","OSELTAMIVIR PHOSPHATEANDA  #208348","SUPPL-5","OSELTAMIVIR PHOSPHATE","LUPIN","Labeling","Approval"
"11/21/2019","IMVEXXYNDA   #208564","SUPPL-3","ESTRADIOL","THERAPEUTICSMD INC","Labeling","Approval"
"11/21/2019","FULVESTRANTANDA  #209714","ORIG-1","FULVESTRANT","HBT LABS INC","","Approval"
"11/21/2019","CALQUENCENDA   #210259","SUPPL-6","ACALABRUTINIB","ASTRAZENECA","Efficacy","Approval"
"11/21/2019","CALQUENCENDA   #210259","SUPPL-7","ACALABRUTINIB","ASTRAZENECA","Efficacy","Approval"
"11/21/2019","IMBRUVICANDA   #210563","SUPPL-4","IBRUTINIB","PHARMACYCLICS INC","Labeling","Approval"
"11/21/2019","XCOPRINDA   #212839","ORIG-1","CENOBAMATE","SK LIFE","Type 1 - New Molecular Entity","Approval"
"11/21/2019","ATENOLOLANDA  #213136","ORIG-1","ATENOLOL","UNICHEM","","Approval"
"11/22/2019","DARANIDENDA   #011366","SUPPL-33","DICHLORPHENAMIDE","STRONGBRIDGE US","Efficacy","Approval"
"11/22/2019","KEVEYISNDA   #011366","SUPPL-33","DICHLORPHENAMIDE","STRONGBRIDGE US","Efficacy","Approval"
"11/22/2019","DEPAKENENDA   #018081","SUPPL-70","VALPROIC ACID","ABBVIE","Labeling","Approval"
"11/22/2019","DEPAKENENDA   #018082","SUPPL-53","VALPROIC ACID","ABBVIE","Labeling","Approval"
"11/22/2019","DEPAKOTENDA   #018723","SUPPL-62","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"11/22/2019","DEPAKOTENDA   #019680","SUPPL-49","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"11/22/2019","DEPACONNDA   #020593","SUPPL-40","VALPROATE SODIUM","ABBVIE","Labeling","Approval"
"11/22/2019","TEMODARNDA   #021029","SUPPL-33","TEMOZOLOMIDE","MERCK SHARP DOHME","Labeling","Approval"
"11/22/2019","DEPAKOTE ERNDA   #021168","SUPPL-40","DIVALPROEX SODIUM","ABBVIE","Labeling","Approval"
"11/22/2019","TEMODARNDA   #022277","SUPPL-13","TEMOZOLOMIDE","MERCK SHARP DOHME","Labeling","Approval"
"11/22/2019","PRADAXANDA   #022512","SUPPL-38","DABIGATRAN ETEXILATE MESYLATE","BOEHRINGER INGELHEIM","Labeling","Approval"
"11/22/2019","NAMENDA XRNDA   #022525","SUPPL-15","MEMANTINE HYDROCHLORIDE","ALLERGAN","Labeling","Approval"
"11/22/2019","AMPICILLIN TRIHYDRATEANDA  #062883","SUPPL-14","AMPICILLIN/AMPICILLIN TRIHYDRATE","DAVA PHARMS INC","Labeling","Approval"
"11/22/2019","NAPROXENANDA  #075927","SUPPL-25","NAPROXEN","AMNEAL PHARMS NY","Labeling","Approval"
"11/22/2019","NAPROXENANDA  #075927","SUPPL-27","NAPROXEN","AMNEAL PHARMS NY","Labeling","Approval"
"11/22/2019","NAPROXENANDA  #075927","SUPPL-31","NAPROXEN","AMNEAL PHARMS NY","Labeling","Approval"
"11/22/2019","MIRTAZAPINEANDA  #076122","SUPPL-22","MIRTAZAPINE","MYLAN","Labeling","Approval"
"11/22/2019","MIRTAZAPINEANDA  #076122","SUPPL-24","MIRTAZAPINE","MYLAN","Labeling","Approval"
"11/22/2019","MIRTAZAPINEANDA  #076122","SUPPL-25","MIRTAZAPINE","MYLAN","Labeling","Approval"
"11/22/2019","CLOPIDOGREL BISULFATEANDA  #076274","SUPPL-10","CLOPIDOGREL BISULFATE","APOTEX INC","Labeling","Approval"
"11/22/2019","CLOPIDOGREL BISULFATEANDA  #076274","SUPPL-11","CLOPIDOGREL BISULFATE","APOTEX INC","Labeling","Approval"
"11/22/2019","CLOPIDOGREL BISULFATEANDA  #076274","SUPPL-14","CLOPIDOGREL BISULFATE","APOTEX INC","Labeling","Approval"
"11/22/2019","CLOPIDOGREL BISULFATEANDA  #076274","SUPPL-16","CLOPIDOGREL BISULFATE","APOTEX INC","Labeling","Approval"
"11/22/2019","CLOPIDOGREL BISULFATEANDA  #076274","SUPPL-17","CLOPIDOGREL BISULFATE","APOTEX INC","Labeling","Approval"
"11/22/2019","CLOPIDOGREL BISULFATEANDA  #076274","SUPPL-18","CLOPIDOGREL BISULFATE","APOTEX INC","Labeling","Approval"
"11/22/2019","CLOPIDOGREL BISULFATEANDA  #076274","SUPPL-20","CLOPIDOGREL BISULFATE","APOTEX INC","Labeling","Approval"
"11/22/2019","CLOPIDOGREL BISULFATEANDA  #076274","SUPPL-23","CLOPIDOGREL BISULFATE","APOTEX INC","Labeling","Approval"
"11/22/2019","MIRTAZAPINEANDA  #076921","SUPPL-29","MIRTAZAPINE","AUROBINDO","Labeling","Approval"
"11/22/2019","MIRTAZAPINEANDA  #076921","SUPPL-30","MIRTAZAPINE","AUROBINDO","Labeling","Approval"
"11/22/2019","MIRTAZAPINEANDA  #076921","SUPPL-35","MIRTAZAPINE","AUROBINDO","Labeling","Approval"
"11/22/2019","AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDEANDA  #077183","SUPPL-13","AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE","DR REDDYS LABS INC","Labeling","Approval"
"11/22/2019","MIRTAZAPINEANDA  #077666","SUPPL-10","MIRTAZAPINE","APOTEX INC","Labeling","Approval"
"11/22/2019","MIRTAZAPINEANDA  #077666","SUPPL-11","MIRTAZAPINE","APOTEX INC","Labeling","Approval"
"11/22/2019","MIRTAZAPINEANDA  #077666","SUPPL-13","MIRTAZAPINE","APOTEX INC","Labeling","Approval"
"11/22/2019","QUETIAPINE FUMARATEANDA  #077745","SUPPL-11","QUETIAPINE FUMARATE","TEVA PHARMS","Labeling","Approval"
"11/22/2019","QUETIAPINE FUMARATEANDA  #077745","SUPPL-12","QUETIAPINE FUMARATE","TEVA PHARMS","Labeling","Approval"
"11/22/2019","PAMIDRONATE DISODIUMANDA  #078373","SUPPL-5","PAMIDRONATE DISODIUM","SAGENT PHARMS INC","Labeling","Approval"
"11/22/2019","MYCOPHENOLATE MOFETILANDA  #090055","SUPPL-14","MYCOPHENOLATE MOFETIL","STRIDES PHARMA","Labeling","Approval"
"11/22/2019","AMLODIPINE BESYLATE AND BENAZEPRIL HYDROCHLORIDEANDA  #090149","SUPPL-8","AMLODIPINE BESYLATE; BENAZEPRIL HYDROCHLORIDE","DR REDDYS LABS INC","Labeling","Approval"
"11/22/2019","MYCOPHENOLATE MOFETILANDA  #090456","SUPPL-16","MYCOPHENOLATE MOFETIL","STRIDES PHARMA","Labeling","Approval"
"11/22/2019","BIVALIRUDINANDA  #090811","SUPPL-3","BIVALIRUDIN","HOSPIRA INC","Labeling","Approval"
"11/22/2019","BIVALIRUDINANDA  #090811","SUPPL-5","BIVALIRUDIN","HOSPIRA INC","Labeling","Approval"
"11/22/2019","BIVALIRUDINANDA  #090811","SUPPL-8","BIVALIRUDIN","HOSPIRA INC","Labeling","Approval"
"11/22/2019","BIVALIRUDINANDA  #090811","SUPPL-10","BIVALIRUDIN","HOSPIRA INC","Labeling","Approval"
"11/22/2019","ATOVAQUONE AND PROGUANIL HYDROCHLORIDEANDA  #091211","SUPPL-9","ATOVAQUONE; PROGUANIL HYDROCHLORIDE","GLENMARK GENERICS","Labeling","Approval"
"11/22/2019","NAPROXEN SODIUMANDA  #091353","SUPPL-8","NAPROXEN SODIUM","GRANULES INDIA","Labeling","Approval"
"11/22/2019","NAPROXEN SODIUMANDA  #091353","SUPPL-10","NAPROXEN SODIUM","GRANULES INDIA","Labeling","Approval"
"11/22/2019","NAPROXEN SODIUMANDA  #091353","SUPPL-13","NAPROXEN SODIUM","GRANULES INDIA","Labeling","Approval"
"11/22/2019","QUETIAPINE FUMARATEANDA  #202152","SUPPL-15","QUETIAPINE FUMARATE","ACCORD HLTHCARE","Labeling","Approval"
"11/22/2019","QUETIAPINE FUMARATEANDA  #202152","SUPPL-16","QUETIAPINE FUMARATE","ACCORD HLTHCARE","Labeling","Approval"
"11/22/2019","ATOVAQUONE AND PROGUANIL HYDROCHLORIDEANDA  #202362","SUPPL-3","ATOVAQUONE; PROGUANIL HYDROCHLORIDE","MYLAN","Labeling","Approval"
"11/22/2019","LAMOTRIGINEANDA  #202887","SUPPL-8","LAMOTRIGINE","RUBICON","Labeling","Approval"
"11/22/2019","LAMOTRIGINEANDA  #202887","SUPPL-11","LAMOTRIGINE","RUBICON","Labeling","Approval"
"11/22/2019","CABAZITAXELNDA   #207937","ORIG-1","CABAZITAXEL","FRESENIUS KABI USA","Type 5 - New Formulation or New Manufacturer","Tentative Approval"
"11/22/2019","CABAZITAXELNDA   #207937","SUPPL-1","CABAZITAXEL","FRESENIUS KABI USA","Type 5 - New Formulation or New Manufacturer","Tentative Approval"
"11/22/2019","SILODOSINANDA  #211731","ORIG-1","SILODOSIN","ALEMBIC PHARMS LTD","","Approval"
"11/22/2019","EXSERVANNDA   #212640","ORIG-1","RILUZOLE","MITSUBISHI HOLDINGS","Type 3 - New Dosage Form","Approval"
"11/22/2019","AMPHETAMINE SULFATEANDA  #212919","ORIG-1","AMPHETAMINE SULFATE","BIONPHARMA INC","","Approval"
"11/22/2019","BUTALBITAL AND ACETAMINOPHENANDA  #213115","ORIG-1","ACETAMINOPHEN; BUTALBITAL","GRANULES","","Approval"
"11/22/2019","TREMFYABLA   #761061","SUPPL-4","GUSELKUMAB","JANSSEN BIOTECH","","Approval"
"11/25/2019","NIZORAL ANTI-DANDRUFFNDA   #020310","SUPPL-23","KETOCONAZOLE","KRAMER","Labeling","Approval"
